,epoch,iteration,mode,loss
10688,33,229.0,train,0.31233343
10689,33,230.0,train,0.22199641
10690,33,231.0,train,0.34689102
10691,33,232.0,train,0.29970926
10692,33,233.0,train,0.3457255
10693,33,234.0,train,0.28844064
10694,33,235.0,train,0.35438108
10695,33,236.0,train,0.33591545
10696,33,237.0,train,0.2333605
10697,33,238.0,train,0.33563247
10698,33,239.0,train,0.40789595
10699,33,240.0,train,0.289239
10700,33,241.0,train,0.24341883
10701,33,242.0,train,0.3171975
10702,33,1.0,test,0.41560885
10703,33,2.0,test,0.3652102
10704,33,3.0,test,0.3622738
10705,33,4.0,test,0.42344105
10706,33,5.0,test,0.5327979
10707,33,6.0,test,0.26774615
10708,33,7.0,test,0.14361648
10709,33,8.0,test,0.27726534
10710,33,9.0,test,0.28264794
10711,33,10.0,test,0.24565865
10712,33,11.0,test,0.18238623
10713,33,12.0,test,0.518095
10714,33,13.0,test,0.20290439
10715,33,14.0,test,0.22405861
10716,33,15.0,test,0.20357327
10717,33,16.0,test,0.24019794
10718,33,17.0,test,0.4069187
10719,33,18.0,test,0.7536414
10720,33,19.0,test,0.30403486
10721,33,20.0,test,0.3128492
10722,33,21.0,test,0.35029268
10723,33,22.0,test,0.24835894
10724,33,23.0,test,0.22411044
10725,33,24.0,test,0.13854544
10726,33,25.0,test,0.470456
10727,33,26.0,test,0.3352673
10728,33,27.0,test,0.23185387
10729,33,28.0,test,0.31592488
10730,33,29.0,test,0.39836508
10731,33,30.0,test,0.34218106
10732,33,31.0,test,0.25119787
10733,33,32.0,test,0.4681231
10734,33,33.0,test,0.29290324
10735,33,34.0,test,0.29293737
10736,33,35.0,test,0.30429953
10737,33,36.0,test,0.30215394
10738,33,37.0,test,0.4663046
10739,33,38.0,test,0.5576468
10740,33,39.0,test,0.49059826
10741,33,40.0,test,0.30026346
10742,33,41.0,test,0.44798562
10743,33,42.0,test,0.5018797
10744,33,43.0,test,0.32874912
10745,33,44.0,test,0.34128222
10746,33,45.0,test,0.47598663
10747,33,46.0,test,0.45425463
10748,33,47.0,test,0.19473141
10749,33,48.0,test,0.22424242
10750,33,49.0,test,0.27111784
10751,33,50.0,test,0.5219723
10752,33,51.0,test,0.52756524
10753,33,52.0,test,0.626466
10754,33,53.0,test,0.551568
10755,33,54.0,test,0.31656885
10756,33,55.0,test,0.6165372
10757,33,56.0,test,0.501291
10758,33,57.0,test,0.1801958
10759,33,58.0,test,0.42616144
10760,33,59.0,test,0.32268927
10761,33,60.0,test,0.2464078
10762,33,61.0,test,0.28030586
10763,33,62.0,test,0.4502485
10764,33,63.0,test,0.20439406
10765,33,64.0,test,0.35519508
10766,33,65.0,test,0.30200028
10767,33,66.0,test,0.37496018
10768,33,67.0,test,0.358396
10769,33,68.0,test,0.22419608
10770,33,69.0,test,0.4328192
10771,33,70.0,test,0.3840998
10772,33,71.0,test,0.22727835
10773,33,72.0,test,0.24956281
10774,33,73.0,test,0.24461953
10775,33,74.0,test,0.5951382
10776,33,75.0,test,0.3006927
10777,34,1.0,train,0.29882953
10778,34,2.0,train,0.29770297
10779,34,3.0,train,0.39239636
10780,34,4.0,train,0.22331056
10781,34,5.0,train,0.38737735
10782,34,6.0,train,0.25692588
10783,34,7.0,train,0.24931441
10784,34,8.0,train,0.29770446
10785,34,9.0,train,0.26859736
10786,34,10.0,train,0.37911648
10787,34,11.0,train,0.2519969
10788,34,12.0,train,0.28843236
10789,34,13.0,train,0.4102229
10790,34,14.0,train,0.22905695
10791,34,15.0,train,0.30686837
10792,34,16.0,train,0.20962888
10793,34,17.0,train,0.349732
10794,34,18.0,train,0.30774215
10795,34,19.0,train,0.2563185
10796,34,20.0,train,0.18943295
10797,34,21.0,train,0.43608832
10798,34,22.0,train,0.22210659
10799,34,23.0,train,0.3623564
10800,34,24.0,train,0.2708752
10801,34,25.0,train,0.2582615
10802,34,26.0,train,0.19709004
10803,34,27.0,train,0.23157428
10804,34,28.0,train,0.34349695
10805,34,29.0,train,0.35616902
10806,34,30.0,train,0.21121141
10807,34,31.0,train,0.29843873
10808,34,32.0,train,0.27306622
10809,34,33.0,train,0.37026697
10810,34,34.0,train,0.33274955
10811,34,35.0,train,0.3114172
10812,34,36.0,train,0.3464624
10813,34,37.0,train,0.25693446
10814,34,38.0,train,0.31898606
10815,34,39.0,train,0.32473916
10816,34,40.0,train,0.32812044
10817,34,41.0,train,0.2739324
10818,34,42.0,train,0.32055306
10819,34,43.0,train,0.32442504
10820,34,44.0,train,0.31918532
10821,34,45.0,train,0.24210182
10822,34,46.0,train,0.20739236
10823,34,47.0,train,0.24351881
10824,34,48.0,train,0.30031788
10825,34,49.0,train,0.48408967
10826,34,50.0,train,0.20644385
10827,34,51.0,train,0.21109976
10828,34,52.0,train,0.18461505
10829,34,53.0,train,0.26110512
10830,34,54.0,train,0.3965863
10831,34,55.0,train,0.33273125
10832,34,56.0,train,0.30188528
10833,34,57.0,train,0.18294074
10834,34,58.0,train,0.3112731
10835,34,59.0,train,0.26935804
10836,34,60.0,train,0.2882434
10837,34,61.0,train,0.3923314
10838,34,62.0,train,0.29459745
10839,34,63.0,train,0.25637254
10840,34,64.0,train,0.34603807
10841,34,65.0,train,0.26585668
10842,34,66.0,train,0.34380463
10843,34,67.0,train,0.27331066
10844,34,68.0,train,0.32879016
10845,34,69.0,train,0.21792445
10846,34,70.0,train,0.28311533
10847,34,71.0,train,0.27274597
10848,34,72.0,train,0.29693007
10849,34,73.0,train,0.33484802
10850,34,74.0,train,0.23358746
10851,34,75.0,train,0.3030895
10852,34,76.0,train,0.260112
10853,34,77.0,train,0.27195516
10854,34,78.0,train,0.34478578
10855,34,79.0,train,0.32770938
10856,34,80.0,train,0.26439112
10857,34,81.0,train,0.26981157
10858,34,82.0,train,0.350468
10859,34,83.0,train,0.2646527
10860,34,84.0,train,0.32666
10861,34,85.0,train,0.25036955
10862,34,86.0,train,0.32208025
10863,34,87.0,train,0.24748412
10864,34,88.0,train,0.19583279
10865,34,89.0,train,0.24322674
10866,34,90.0,train,0.3593768
10867,34,91.0,train,0.3191408
10868,34,92.0,train,0.29835206
10869,34,93.0,train,0.22853431
10870,34,94.0,train,0.26228595
10871,34,95.0,train,0.27752325
10872,34,96.0,train,0.33278424
10873,34,97.0,train,0.23876858
10874,34,98.0,train,0.27626723
10875,34,99.0,train,0.44699097
10876,34,100.0,train,0.28183302
10877,34,101.0,train,0.25071037
10878,34,102.0,train,0.21790756
10879,34,103.0,train,0.29164127
10880,34,104.0,train,0.3828825
10881,34,105.0,train,0.18528242
10882,34,106.0,train,0.48724595
10883,34,107.0,train,0.23458502
10884,34,108.0,train,0.34574074
10885,34,109.0,train,0.3406304
10886,34,110.0,train,0.31684136
10887,34,111.0,train,0.2751295
10888,34,112.0,train,0.25338525
10889,34,113.0,train,0.23478569
10890,34,114.0,train,0.34270415
10891,34,115.0,train,0.31273717
10892,34,116.0,train,0.42520538
10893,34,117.0,train,0.260932
10894,34,118.0,train,0.25813863
10895,34,119.0,train,0.30094925
10896,34,120.0,train,0.30000466
10897,34,121.0,train,0.27109224
10898,34,122.0,train,0.38516554
10899,34,123.0,train,0.21502584
10900,34,124.0,train,0.286551
10901,34,125.0,train,0.25520945
10902,34,126.0,train,0.28111044
10903,34,127.0,train,0.33837163
10904,34,128.0,train,0.35591897
10905,34,129.0,train,0.37199226
10906,34,130.0,train,0.28512904
10907,34,131.0,train,0.3036229
10908,34,132.0,train,0.26319602
10909,34,133.0,train,0.3221239
10910,34,134.0,train,0.28702405
10911,34,135.0,train,0.31733543
10912,34,136.0,train,0.25663063
10913,34,137.0,train,0.3230153
10914,34,138.0,train,0.2988828
10915,34,139.0,train,0.3061433
10916,34,140.0,train,0.3088637
10917,34,141.0,train,0.26079258
10918,34,142.0,train,0.42589557
10919,34,143.0,train,0.2566966
10920,34,144.0,train,0.2640794
10921,34,145.0,train,0.27043876
10922,34,146.0,train,0.38654864
10923,34,147.0,train,0.3301017
10924,34,148.0,train,0.252986
10925,34,149.0,train,0.36532092
10926,34,150.0,train,0.2959879
10927,34,151.0,train,0.3186313
10928,34,152.0,train,0.36627093
10929,34,153.0,train,0.25839916
10930,34,154.0,train,0.3432467
10931,34,155.0,train,0.28704697
10932,34,156.0,train,0.25743937
10933,34,157.0,train,0.2973712
10934,34,158.0,train,0.38991308
10935,34,159.0,train,0.2574099
10936,34,160.0,train,0.3596471
10937,34,161.0,train,0.33067593
10938,34,162.0,train,0.30422246
10939,34,163.0,train,0.37048477
10940,34,164.0,train,0.20174319
10941,34,165.0,train,0.29924852
10942,34,166.0,train,0.3250007
10943,34,167.0,train,0.22585304
10944,34,168.0,train,0.27979738
10945,34,169.0,train,0.28284004
10946,34,170.0,train,0.2933201
10947,34,171.0,train,0.26571056
10948,34,172.0,train,0.33531427
10949,34,173.0,train,0.34776148
10950,34,174.0,train,0.3032167
10951,34,175.0,train,0.263629
10952,34,176.0,train,0.27415943
10953,34,177.0,train,0.2700861
10954,34,178.0,train,0.2373959
10955,34,179.0,train,0.28197733
10956,34,180.0,train,0.28430542
10957,34,181.0,train,0.2740285
10958,34,182.0,train,0.26255015
10959,34,183.0,train,0.23960492
10960,34,184.0,train,0.20822671
10961,34,185.0,train,0.29238725
10962,34,186.0,train,0.30334365
10963,34,187.0,train,0.28834894
10964,34,188.0,train,0.3628166
10965,34,189.0,train,0.2316985
10966,34,190.0,train,0.33023754
10967,34,191.0,train,0.31201068
10968,34,192.0,train,0.25135618
10969,34,193.0,train,0.29250938
10970,34,194.0,train,0.30670154
10971,34,195.0,train,0.3098027
10972,34,196.0,train,0.25120765
10973,34,197.0,train,0.33710724
10974,34,198.0,train,0.36335388
10975,34,199.0,train,0.26564333
10976,34,200.0,train,0.29372463
10977,34,201.0,train,0.31269553
10978,34,202.0,train,0.30117068
10979,34,203.0,train,0.20133902
10980,34,204.0,train,0.31381536
10981,34,205.0,train,0.299888
10982,34,206.0,train,0.30239537
10983,34,207.0,train,0.3018
10984,34,208.0,train,0.29847538
10985,34,209.0,train,0.22707297
10986,34,210.0,train,0.25909325
10987,34,211.0,train,0.31076872
10988,34,212.0,train,0.27655447
10989,34,213.0,train,0.25274348
10990,34,214.0,train,0.2507862
10991,34,215.0,train,0.23860948
10992,34,216.0,train,0.27456373
10993,34,217.0,train,0.3666252
10994,34,218.0,train,0.21610576
10995,34,219.0,train,0.25887993
10996,34,220.0,train,0.5360409
10997,34,221.0,train,0.26934585
10998,34,222.0,train,0.37042877
10999,34,223.0,train,0.23984657
11000,34,224.0,train,0.35862023
11001,34,225.0,train,0.3148447
11002,34,226.0,train,0.30726308
11003,34,227.0,train,0.38692808
11004,34,228.0,train,0.2525946
11005,34,229.0,train,0.2985049
11006,34,230.0,train,0.2930306
11007,34,231.0,train,0.27386326
11008,34,232.0,train,0.33704358
11009,34,233.0,train,0.24602658
11010,34,234.0,train,0.29557604
11011,34,235.0,train,0.42813912
11012,34,236.0,train,0.25023633
11013,34,237.0,train,0.29175794
11014,34,238.0,train,0.30760628
11015,34,239.0,train,0.20398316
11016,34,240.0,train,0.25434873
11017,34,241.0,train,0.24132353
11018,34,242.0,train,0.20303667
11019,34,1.0,test,0.4088804
11020,34,2.0,test,0.33335495
11021,34,3.0,test,0.34495857
11022,34,4.0,test,0.40847662
11023,34,5.0,test,0.4793536
11024,34,6.0,test,0.2653503
11025,34,7.0,test,0.1952812
11026,34,8.0,test,0.26942012
11027,34,9.0,test,0.27739733
11028,34,10.0,test,0.29522902
11029,34,11.0,test,0.21809134
11030,34,12.0,test,0.5248202
11031,34,13.0,test,0.20451632
11032,34,14.0,test,0.27451307
11033,34,15.0,test,0.2620009
11034,34,16.0,test,0.24153864
11035,34,17.0,test,0.3951342
11036,34,18.0,test,0.7277035
11037,34,19.0,test,0.30255753
11038,34,20.0,test,0.3227999
11039,34,21.0,test,0.36490995
11040,34,22.0,test,0.24082868
11041,34,23.0,test,0.20949362
11042,34,24.0,test,0.17572589
11043,34,25.0,test,0.49431235
11044,34,26.0,test,0.2908148
11045,34,27.0,test,0.27756673
11046,34,28.0,test,0.3351154
11047,34,29.0,test,0.50895125
11048,34,30.0,test,0.34979355
11049,34,31.0,test,0.2712802
11050,34,32.0,test,0.4704515
11051,34,33.0,test,0.2718942
11052,34,34.0,test,0.3392055
11053,34,35.0,test,0.3102458
11054,34,36.0,test,0.27844334
11055,34,37.0,test,0.41677952
11056,34,38.0,test,0.5786733
11057,34,39.0,test,0.2854862
11058,34,40.0,test,0.24527045
11059,34,41.0,test,0.33285198
11060,34,42.0,test,0.46450686
11061,34,43.0,test,0.31623822
11062,34,44.0,test,0.4495808
11063,34,45.0,test,0.52268577
11064,34,46.0,test,0.39297855
11065,34,47.0,test,0.18662712
11066,34,48.0,test,0.15366784
11067,34,49.0,test,0.25024018
11068,34,50.0,test,0.4050566
11069,34,51.0,test,0.5944242
11070,34,52.0,test,0.55797374
11071,34,53.0,test,0.46458903
11072,34,54.0,test,0.27425426
11073,34,55.0,test,0.44978085
11074,34,56.0,test,0.481117
11075,34,57.0,test,0.21759212
11076,34,58.0,test,0.31979242
11077,34,59.0,test,0.2874357
11078,34,60.0,test,0.24238998
11079,34,61.0,test,0.2632466
11080,34,62.0,test,0.311655
11081,34,63.0,test,0.1937188
11082,34,64.0,test,0.3482039
11083,34,65.0,test,0.3485885
11084,34,66.0,test,0.3519106
11085,34,67.0,test,0.3221627
11086,34,68.0,test,0.20517698
11087,34,69.0,test,0.36200824
11088,34,70.0,test,0.39673626
11089,34,71.0,test,0.19976732
11090,34,72.0,test,0.27127734
11091,34,73.0,test,0.27545616
11092,34,74.0,test,0.6815077
11093,34,75.0,test,0.3395688
11094,35,1.0,train,0.28944775
11095,35,2.0,train,0.26430172
11096,35,3.0,train,0.33912727
11097,35,4.0,train,0.32527363
11098,35,5.0,train,0.1686582
11099,35,6.0,train,0.21336174
11100,35,7.0,train,0.3539942
11101,35,8.0,train,0.22900751
11102,35,9.0,train,0.21850964
11103,35,10.0,train,0.27204192
11104,35,11.0,train,0.27842015
11105,35,12.0,train,0.31482717
11106,35,13.0,train,0.24825592
11107,35,14.0,train,0.35745284
11108,35,15.0,train,0.40301803
11109,35,16.0,train,0.37327304
11110,35,17.0,train,0.35324833
11111,35,18.0,train,0.37116927
11112,35,19.0,train,0.38951853
11113,35,20.0,train,0.32363346
11114,35,21.0,train,0.25574765
11115,35,22.0,train,0.34078574
11116,35,23.0,train,0.28136924
11117,35,24.0,train,0.34241322
11118,35,25.0,train,0.4268928
11119,35,26.0,train,0.1655766
11120,35,27.0,train,0.33553293
11121,35,28.0,train,0.26642108
11122,35,29.0,train,0.27857947
11123,35,30.0,train,0.22716129
11124,35,31.0,train,0.2598034
11125,35,32.0,train,0.27412522
11126,35,33.0,train,0.26981232
11127,35,34.0,train,0.35099036
11128,35,35.0,train,0.25870612
11129,35,36.0,train,0.25477806
11130,35,37.0,train,0.3813687
11131,35,38.0,train,0.35828245
11132,35,39.0,train,0.28881347
11133,35,40.0,train,0.20505968
11134,35,41.0,train,0.28330973
11135,35,42.0,train,0.35031784
11136,35,43.0,train,0.3298083
11137,35,44.0,train,0.36827826
11138,35,45.0,train,0.32585225
11139,35,46.0,train,0.26884216
11140,35,47.0,train,0.45152274
11141,35,48.0,train,0.3170452
11142,35,49.0,train,0.35333222
11143,35,50.0,train,0.36987275
11144,35,51.0,train,0.2523559
11145,35,52.0,train,0.3979819
11146,35,53.0,train,0.2981041
11147,35,54.0,train,0.37720084
11148,35,55.0,train,0.37933457
11149,35,56.0,train,0.32525024
11150,35,57.0,train,0.40773934
11151,35,58.0,train,0.3341444
11152,35,59.0,train,0.34015754
11153,35,60.0,train,0.2886651
11154,35,61.0,train,0.22695516
11155,35,62.0,train,0.24380031
11156,35,63.0,train,0.2730047
11157,35,64.0,train,0.30024892
11158,35,65.0,train,0.3617057
11159,35,66.0,train,0.26250026
11160,35,67.0,train,0.28721255
11161,35,68.0,train,0.26408643
11162,35,69.0,train,0.3898549
11163,35,70.0,train,0.37868506
11164,35,71.0,train,0.27323353
11165,35,72.0,train,0.33000273
11166,35,73.0,train,0.3143681
11167,35,74.0,train,0.26303723
11168,35,75.0,train,0.26719093
11169,35,76.0,train,0.32522553
11170,35,77.0,train,0.3467201
11171,35,78.0,train,0.2971024
11172,35,79.0,train,0.27283746
11173,35,80.0,train,0.268382
11174,35,81.0,train,0.25177956
11175,35,82.0,train,0.26033658
11176,35,83.0,train,0.31216654
11177,35,84.0,train,0.3091302
11178,35,85.0,train,0.24951653
11179,35,86.0,train,0.33166376
11180,35,87.0,train,0.30556026
11181,35,88.0,train,0.22256821
11182,35,89.0,train,0.3455758
11183,35,90.0,train,0.3931476
11184,35,91.0,train,0.2739392
11185,35,92.0,train,0.20925544
11186,35,93.0,train,0.42284006
11187,35,94.0,train,0.38797778
11188,35,95.0,train,0.40347698
11189,35,96.0,train,0.41847336
11190,35,97.0,train,0.3510399
11191,35,98.0,train,0.25207472
11192,35,99.0,train,0.30272287
11193,35,100.0,train,0.329214
11194,35,101.0,train,0.35477293
11195,35,102.0,train,0.37269872
11196,35,103.0,train,0.25801796
11197,35,104.0,train,0.27095577
11198,35,105.0,train,0.3842553
11199,35,106.0,train,0.30297711
11200,35,107.0,train,0.32847193
11201,35,108.0,train,0.22035575
11202,35,109.0,train,0.24718735
11203,35,110.0,train,0.15509292
11204,35,111.0,train,0.29956952
11205,35,112.0,train,0.2951357
11206,35,113.0,train,0.31486368
11207,35,114.0,train,0.23515968
11208,35,115.0,train,0.26537532
11209,35,116.0,train,0.21253836
11210,35,117.0,train,0.343086
11211,35,118.0,train,0.40608507
11212,35,119.0,train,0.29665387
11213,35,120.0,train,0.285288
11214,35,121.0,train,0.5254983
11215,35,122.0,train,0.3365601
11216,35,123.0,train,0.30394286
11217,35,124.0,train,0.16661617
11218,35,125.0,train,0.21867892
11219,35,126.0,train,0.280063
11220,35,127.0,train,0.4028152
11221,35,128.0,train,0.33477026
11222,35,129.0,train,0.31035665
11223,35,130.0,train,0.31233796
11224,35,131.0,train,0.31215528
11225,35,132.0,train,0.29864973
11226,35,133.0,train,0.31471235
11227,35,134.0,train,0.43125492
11228,35,135.0,train,0.37318882
11229,35,136.0,train,0.34557682
11230,35,137.0,train,0.31735006
11231,35,138.0,train,0.29779696
11232,35,139.0,train,0.37535685
11233,35,140.0,train,0.24428757
11234,35,141.0,train,0.34126365
11235,35,142.0,train,0.38398618
11236,35,143.0,train,0.34390956
11237,35,144.0,train,0.27135664
11238,35,145.0,train,0.25885564
11239,35,146.0,train,0.39631337
11240,35,147.0,train,0.26618066
11241,35,148.0,train,0.25336716
11242,35,149.0,train,0.23751771
11243,35,150.0,train,0.25114378
11244,35,151.0,train,0.15449819
11245,35,152.0,train,0.22454539
11246,35,153.0,train,0.25017154
11247,35,154.0,train,0.2951613
11248,35,155.0,train,0.30790737
11249,35,156.0,train,0.33539978
11250,35,157.0,train,0.21979101
11251,35,158.0,train,0.32160914
11252,35,159.0,train,0.29494
11253,35,160.0,train,0.3521769
11254,35,161.0,train,0.37435046
11255,35,162.0,train,0.24780825
11256,35,163.0,train,0.34678698
11257,35,164.0,train,0.28783563
11258,35,165.0,train,0.26264325
11259,35,166.0,train,0.2779308
11260,35,167.0,train,0.28176388
11261,35,168.0,train,0.37224048
11262,35,169.0,train,0.23329592
11263,35,170.0,train,0.28328958
11264,35,171.0,train,0.294074
11265,35,172.0,train,0.30121058
11266,35,173.0,train,0.24025494
11267,35,174.0,train,0.30069578
11268,35,175.0,train,0.3470947
11269,35,176.0,train,0.3115463
11270,35,177.0,train,0.34069812
11271,35,178.0,train,0.43520266
11272,35,179.0,train,0.28362474
11273,35,180.0,train,0.46560267
11274,35,181.0,train,0.2617857
11275,35,182.0,train,0.312491
11276,35,183.0,train,0.38910705
11277,35,184.0,train,0.3188708
11278,35,185.0,train,0.30756453
11279,35,186.0,train,0.21607058
11280,35,187.0,train,0.21448126
11281,35,188.0,train,0.2612598
11282,35,189.0,train,0.3583181
11283,35,190.0,train,0.20989695
11284,35,191.0,train,0.3593139
11285,35,192.0,train,0.30935794
11286,35,193.0,train,0.26392666
11287,35,194.0,train,0.22501576
11288,35,195.0,train,0.24941984
11289,35,196.0,train,0.26965448
11290,35,197.0,train,0.31252328
11291,35,198.0,train,0.33636668
11292,35,199.0,train,0.2680424
11293,35,200.0,train,0.24130994
11294,35,201.0,train,0.3296655
11295,35,202.0,train,0.28192207
11296,35,203.0,train,0.33103526
11297,35,204.0,train,0.28537998
11298,35,205.0,train,0.29166558
11299,35,206.0,train,0.21925454
11300,35,207.0,train,0.33634517
11301,35,208.0,train,0.29133806
11302,35,209.0,train,0.2049785
11303,35,210.0,train,0.34951288
11304,35,211.0,train,0.255836
11305,35,212.0,train,0.32564276
11306,35,213.0,train,0.19813707
11307,35,214.0,train,0.31230646
11308,35,215.0,train,0.36477375
11309,35,216.0,train,0.20331398
11310,35,217.0,train,0.28976214
11311,35,218.0,train,0.3023733
11312,35,219.0,train,0.1935496
11313,35,220.0,train,0.24186566
11314,35,221.0,train,0.3022564
11315,35,222.0,train,0.3688389
11316,35,223.0,train,0.31234446
11317,35,224.0,train,0.33195254
11318,35,225.0,train,0.26911083
11319,35,226.0,train,0.32108653
11320,35,227.0,train,0.32341754
11321,35,228.0,train,0.24841063
11322,35,229.0,train,0.32269338
11323,35,230.0,train,0.3056165
11324,35,231.0,train,0.2478424
